Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,7.38,804935107,800678346752,
GTL INFRA.LTD,GTLINFRA.NS,1.81,90034791,23184470016,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,68.7,51520637,94719434752,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.1,49591214,124047630336,
IDBI BANK LIMITED,IDBI.NS,101.32,47733085,1089433174016,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.79,45158727,52151087104,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.9,40815191,1196352000,
CANARA BANK,CANBK.NS,110.98,34487191,1006932656128,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,72.36,32529883,530623823872,
DHARAN.NS,DHARAN.NS,0.46,30958811,2458676992,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,25.92,29725775,32309800960,
INDIAN OVERSEAS BANK,IOB.NS,38.25,25736012,737150173184,
CENTRAL BANK OF INDIA,CENTRALBK.NS,39.2,25136562,355181428736,
BELRISE INDUSTRIES LTD,BELRISE.NS,106.79,23259836,95030173696,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,10.37,23240864,38127898624,
INDIAN OIL CORP LTD,IOC.NS,147.22,19187089,2078923030528,
IFCI LTD,IFCI.NS,64.49,18800777,173756039168,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,88.94,18631497,113143250944,
GACM TECHNOLOGIES LIMITED,GATECH.NS,1.05,17500301,1381926016,
BANK OF INDIA,BANKINDIA.NS,116.77,17376177,531615285248,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.51,16324921,4250375424,
GODHA CABCON INSULAT LTD,GODHA.NS,0.55,16053284,366432000,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,134.58,14605246,122845560832,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,20.49,13566963,101837758464,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,115.2,13303355,106235363328,
GAIL (INDIA) LTD,GAIL.NS,191.02,13033519,1256374796288,
BANK OF MAHARASHTRA,MAHABANK.NS,54.3,12514076,418039398400,
INDIAN RAILWAY FIN CORP L,IRFC.NS,139.99,12331066,1829459329024,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,84.76,11940782,894980849664,
INDIAN RENEWABLE ENERGY,IREDA.NS,169.5,11802768,476164489216,
IRB INFRA DEV LTD.,IRB.NS,49.71,11148369,300198690816,
BANDHAN BANK LIMITED,BANDHANBNK.NS,185.61,10459183,299012128768,
JM FINANCIAL LIMITED,JMFINANCIL.NS,159.15,10334382,152173166592,
DCW LTD,DCW.NS,83.12,10320078,24533284864,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,114.68,10268501,82084159488,
ADITYA BIRLA FASHION & RT,ABFRL.NS,74.7,9699079,90827726848,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.73,9501924,4667071488,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,18.46,9267701,22004686848,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,50.41,9088305,16875251712,
EXCEL REALTY N INFRA LTD,EXCEL.NS,0.88,8261029,1256015232,
J & K BANK LTD.,J&KBANK.NS,111.54,7952406,122860199936,
HINDUSTAN CONSTRUC,HCC.NS,30.38,7641216,55380000768,
HFCL LIMITED,HFCL.NS,86.96,7311488,125403275264,
INDIAN ENERGY EXC LTD,IEX.NS,189.28,7148812,168326135808,
DIAMOND POWER INFRA LTD,DIACABS.NS,129.43,5997564,68205854720,
INOX WIND LIMITED,INOXWIND.NS,175.78,5309009,285588029440,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,122.07,5212348,1017127501824,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,123.29,4661713,168321679360,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,192.79,4378409,64301633536,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.15,4263559,16610117632,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,58.71,3965501,42579841024,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.29,3743119,3115162880,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,170.2,3571494,164360437760,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,162.75,3396284,33613572096,
HATHWAY CABLE & DATACOM,HATHWAY.NS,16.03,3325707,28374704128,
CESC LTD,CESC.NS,172.3,3200209,228409507840,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,133.06,3093935,82261688320,
IOL CHEM AND PHARMA LTD,IOLCP.NS,97.49,2893970,28616044544,
MAN INFRA LTD,MANINFRA.NS,184.55,2847953,71018348544,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,34.88,2660551,34289238016,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,95.09,2651557,37939007488,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.8,2623136,1407884416,
CUPID LIMITED,CUPID.NS,107.0,2619985,28725968896,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.2,2601190,2348918016,
ABLBL.NS,ABLBL.NS,160.02,2480940,196419747840,
DHANI SERVICES LIMITED,DHANI.NS,68.28,2309111,39769546752,
KAMDHENU LIMITED,KAMDHENU.NS,31.23,2289356,8787591168,
