Name,Symbol,Price,Volume,MarketCap,New
HEXAGON NUTRITION LIMITED,HEXAGON.NS,63.41,3792583,0,
DISH TV INDIA LTD.,DISHTV.NS,3.02,3614189,5560593920,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,87.5,3521991,728757895168,
ANLON HEALTHCARE LIMITED,AHCL.NS,15.99,3453549,8498925056,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,62.12,3413546,86348873728,
J & K BANK LTD.,J&KBANK.NS,154.74,3383377,170396975104,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.81,3051260,19801700352,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.09,3026764,12117027840,
A B INFRABUILD LIMITED,ABINFRA.NS,11.59,2959780,7403569152,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.28,2930140,2246762496,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,139.21,2889772,0,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,91.83,2887292,11546914816,
ELECTRONICS MART IND LTD,EMIL.NS,121.73,2871786,46835470336,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,75.41,2755021,86248071168,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,79.68,2559121,49256947712,
JSW CEMENT LIMITED,JSWCEMENT.NS,134.92,2557668,180962099200,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,54.1,2554955,16039313408,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,35.55,2551574,26076289024,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,41.67,2524851,7112169472,
ADITYA BIRLA FASHION & RT,ABFRL.NS,58.06,2479652,70646087680,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,198.22,2463683,0,
INDOWIND ENERGY LTD,INDOWIND.NS,9.49,2406341,1527910656,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.71,2350150,63108206592,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,120.81,2237910,114350489600,
AQYLON NEXUS LIMITED,AQYLON.NS,41.2,2231665,10453699584,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.71,2209543,27563110400,
ARFIN INDIA LIMITED,ARFIN.NS,85.8,2159318,14476389376,
INDRAPRASTHA GAS LTD,IGL.NS,164.78,2148211,230692257792,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.57,2126504,5105067008,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,198.6,2100184,79736324096,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,111.37,2067637,137312509952,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.15,1967655,19736664064,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.41,1939324,12211259392,
INDIAN OVERSEAS BANK,IOB.NS,34.09,1890326,656457138176,
FEDBANK FINANCIAL SER L,FEDFINA.NS,148.71,1820217,55752286208,
CESC LTD,CESC.NS,168.81,1808449,223769542656,
JM FINANCIAL LIMITED,JMFINANCIL.NS,122.31,1708221,117045764096,
DCX SYSTEMS LIMITED,DCXINDIA.NS,198.72,1683752,22134710272,
AWL AGRI BUSINESS LIMITED,AWL.NS,183.61,1645241,237471481856,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,84.95,1624934,82486296576,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,131.37,1540065,52546043904,
DEN NETWORKS LTD,DEN.NS,29.19,1458209,13916797952,
AKME FINTRADE (INDIA) LTD,AFIL.NS,10.74,1442427,6234032640,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,141.25,1364020,15973256192,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,151.1,1359337,73075867648,
AYE FINANCE LIMITED,AYE.NS,173.7,1350675,42469453824,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,57.85,1320610,28904394752,
IRCON INTERNATIONAL LTD,IRCON.NS,131.07,1282733,123273404416,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,99.63,1213948,9523211264,
HI-TECH PIPES LIMITED,HITECH.NS,87.99,1153939,17836474368,
ELITECON INTERNATIONAL L,ELITECON.NS,26.7,1097957,0,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.76,1084863,917424000,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,165.33,1065909,75832016896,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,133.38,1064428,25621180416,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,77.67,1045328,35216470016,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,56.11,1022065,15772298240,
CASTROL INDIA LIMITED,CASTROLIND.NS,184.43,985865,182423830528,
GUJARAT NATURAL RES L,GNRL.NS,106.91,967000,0,
FUSION FINANCE LIMITED,FUSION.NS,190.2,952631,30758447104,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.93,897960,976500032,
DELTA CORP LIMITED,DELTACORP.NS,63.7,897429,17057019904,
GLOBE INTL CARRIERS LTD,GICL.NS,18.04,881490,2019660928,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.84,879913,9988327424,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,139.86,871113,132515241984,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,196.65,863689,86264283136,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.51,823044,2581425152,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,30.02,772015,30098112512,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.59,770673,6673441792,
GRM OVERSEAS LIMITED,GRMOVER.NS,90.71,741349,18824488960,
ARISINFRA SOLUTIONS LTD,ARIS.NS,106.08,710969,8676691968,
ASHOKA BUILDCON LTD,ASHOKA.NS,130.56,710489,36651225088,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,173.52,697004,15434092544,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,78.34,687308,10617841664,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.67,674517,4216491776,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,171.1,667875,18521575424,
AJMERA REALTY & INF I LTD,AJMERA.NS,130.0,651331,25583433728,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,132.71,649127,27409248256,
DCW LTD,DCW.NS,47.44,648018,14002153472,
AXITA COTTON LIMITED,AXITA.NS,7.53,631711,2881531904,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,33.5,624290,17284384768,
DCB BANK LIMITED,DCBBANK.NS,185.2,601078,59648741376,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.67,600973,632134016,
GANDHAR OIL REFINE IND L,GANDHAR.NS,183.45,598357,17955999744,
DJ MEDIAPRINT & LOG LTD,DJML.NS,115.26,566511,3996047104,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.43,547309,555735552,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,179.37,544390,55064899584,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,28.51,539459,1606929408,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,99.07,531780,77375406080,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.92,498575,10976873472,
INSOLATION ENERGY LIMITED,INA.NS,116.2,482272,25616216064,
DHANLAXMI BANK LIMITED,DHANBANK.NS,31.57,482158,12460642304,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,96.22,458244,116872486912,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,129.4,458172,10202315776,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,43.31,457182,8025406976,
ALLIED DIGITAL SERV. LTD,ADSL.NS,127.63,453096,7219841024,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,174.87,436885,108124553216,
DISHMAN CARBO AMCIS LTD,DCAL.NS,175.37,436028,27495049216,
BANG OVERSEAS LTD.,BANG.NS,29.35,432217,397986016,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,138.67,417532,39538245632,
BHANSALI ENG. POLYMERS LT,BEPL.NS,99.42,416257,24741507072,
BANNARI AM SPIN MILL LTD.,BASML.NS,28.05,393700,2241794560,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,160.87,382693,21273976832,
GK ENERGY LIMITED,GKENERGY.NS,141.57,364469,28712841216,
CONS. CONST. CONSORT LTD,CCCL.NS,17.31,358839,7733405696,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,43.71,354274,0,
JAI CORP LIMITED,JAICORPLTD.NS,114.24,352316,20049690624,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.96,349547,3937350656,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.2,338901,1039761920,
FILATEX INDIA LTD,FILATEX.NS,51.91,327007,23051069440,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.03,324499,486493344,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.36,322666,9917426688,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,178.5,320883,16607950848,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,111.02,311630,16590937088,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,147.53,311148,7089052672,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,8.03,304653,3740442880,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,74.67,304229,8593334272,
GUJ STATE FERT & CHEM LTD,GSFC.NS,161.84,298516,64489603072,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,107.6,281181,6917143552,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.97,275965,2505684224,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,133.38,273951,16854510592,
VALOR ESTATE LIMITED,DBREALTY.NS,110.9,253801,60152913920,
GTL LTD,GTL.NS,7.72,251991,1214331136,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.94,236200,978891968,
GINNI FILAMENTS LTD,GINNIFILA.NS,50.13,232863,4293637888,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.82,217485,15302139904,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,67.59,216224,61659074560,
AARNAV FASHIONS LIMITED,AARNAV.NS,25.18,213366,0,
BHARAT SEATS LIMITED,BHARATSE.NS,189.87,207435,11923835904,
ARSHIYA LIMITED,ARSHIYA.NS,1.09,206537,287188768,
ALEMBIC LIMITED,ALEMBICLTD.NS,91.58,206244,23516080128,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,68.26,202414,7482142720,
EFC (I) LIMITED,EFCIL.NS,188.3,199372,27858262016,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,124.13,198402,23046424576,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,152.46,187771,8210133504,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,55.01,186857,2881051904,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,40.27,186489,0,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.37,185993,408398432,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,64.51,185848,14040877056,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.43,185114,338611456,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,147.04,179985,10393668608,
HLV LIMITED,HLVLTD.NS,7.69,179317,5069708800,
EXXARO TILES LIMITED,EXXARO.NS,6.69,179213,2993177600,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.24,179128,2587629568,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.25,177037,4083543808,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,156.29,176698,6947213824,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,63.04,175698,23945275392,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,13.43,175599,2384125184,
GUJ IND POW CO. LTD,GIPCL.NS,160.53,174640,24916813824,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,77.63,171518,21668249600,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.81,170204,125557776,
AVRO INDIA LIMITED,AVROIND.NS,10.35,169042,1388674048,
ALLCARGO TERMINALS LTD,ATL.NS,23.83,168625,6955008000,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,54.61,167005,12313593856,
CAPITAL INDIA FINANCE LTD,CIFL.NS,23.43,163070,9162448896,
AAKASH EXPLORATION SER L,AAKASH.NS,8.61,162519,871762496,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.12,162474,2168586240,
HOUSING DEV & INFRA LTD,HDIL.NS,1.77,158530,838987072,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,198.04,154274,31312017408,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,17.17,151583,3561122560,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.45,148785,330265440,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,148.51,147311,12185961472,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,89.63,144723,6017383936,
CINEVISTA LIMITED,CINEVISTA.NS,17.45,143908,1002266560,
INDIA PESTICIDES LIMITED,IPL.NS,162.06,143527,18663397376,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,188.13,143038,11698568192,
EVEREST KANTO CYLINDERLTD,EKC.NS,116.79,135958,13104735232,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,139.14,133632,8947607552,
GEM AROMATICS LIMITED,GEMAROMA.NS,183.53,133517,9587081216,
CUBEX TUBINGS LTD,CUBEXTUB.NS,80.76,132275,1156400512,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,103.25,128505,7432907776,
D.B.CORP LTD,DBCORP.NS,190.75,120586,34002077696,
AEROFLEX NEU LIMITED,AERONEU.NS,103.98,120013,2682268160,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,81.5,119667,3698095104,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.21,118136,995425536,
BSL LTD,BSL.NS,136.67,116798,1406630528,
BODAL CHEMICALS LTD,BODALCHEM.NS,62.55,113680,7877800960,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.25,112604,2892393472,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,28.86,111944,2354134784,
FINO PAYMENTS BANK LTD,FINOPB.NS,143.29,111085,11924364288,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,141.85,108675,7651799040,
DPSC LIMITED,DPSCLTD.NS,7.41,104632,7215780864,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,197.18,103969,14891414528,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.44,101319,0,
DEV ACCELERATOR LIMITED,DEVX.NS,35.74,100806,3382146048,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,191.9,99771,7755243520,
ELIN ELECTRONICS LIMITED,ELIN.NS,102.17,99323,5078791168,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,22.9,98601,1415870848,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.31,95336,799473600,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,24.0,94312,2087812352,
INDUSTRIAL INV TRUST LTD,IITL.NS,135.19,93004,3048203264,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,84.89,90305,12658015232,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,65.26,87510,9145796608,
BAJEL PROJECTS LIMITED,BAJEL.NS,193.02,87337,22331822080,
COASTAL CORPORATION LTD,COASTCORP.NS,48.87,86755,3273177344,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,172.42,86727,29221593088,
INDOGULF CROPSCIENCES LTD,IGCL.NS,61.92,85642,3914829824,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.87,84460,980574208,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,44.63,81957,2233731584,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,8.16,81478,2001384960,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.75,81056,10320537600,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.81,79853,4132430592,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,12.9,79265,2256206848,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,97.55,78574,1876886400,
COMFORT INTECH LTD.,COMFINTE.NS,5.84,77618,0,
ALANKIT LIMITED,ALANKIT.NS,8.16,76280,2212650240,
BHARAT GEARS LTD.,BHARATGEAR.NS,132.29,75086,2031320576,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,21.62,74642,1003249856,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.48,74219,12756481024,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,88.26,73450,10759096320,
FOODS & INNS LIMITED,FOODSIN.NS,54.43,69379,4002322944,
BLB LIMITED,BLBLIMITED.NS,15.53,68339,820997440,
HT MEDIA LIMITED,HTMEDIA.NS,21.77,67931,5035837440,
BLACK ROSE INDS. LTD.,BLACKROSE.NS,117.72,67510,0,
GLOBAL SURFACES LIMITED,GSLSU.NS,42.13,66780,1785545984,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,66232,197722032,
BHILWARA TECHNICAL TEXT L,BTTL.NS,45.93,65352,2681085952,
ANUH PHARMA LIMITED,ANUHPHR.NS,81.23,65274,8141195776,
GENUS P&B LIMITED,GENUSPAPER.NS,11.9,64780,3059798528,
DCM SHRIRAM IND LTD,DCMSRIND.NS,37.72,64584,3281345280,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,32.75,63680,0,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,182.34,61899,31180838912,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,62.96,61622,12519608320,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,49.38,61015,6991010304,
GVP INFOTECH LIMITED,GVPTECH.NS,7.08,60968,1167341824,
HILTON METAL FORGING LTD,HILTON.NS,23.06,60913,1186818688,
JHS SVEND. LAB. LTD,JHS.NS,7.46,60468,652047040,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,175.63,60015,22882318336,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,67.93,59505,3618621952,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.19,58335,720422464,
ACE INTEGRATED SOLU. LTD.,ACEINTEG.NS,22.78,57091,232356000,
APTECH LIMITED,APTECHT.NS,103.61,56569,6009671680,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,191.01,56033,23423057920,
DANGEE DUMS LIMITED,DANGEE.NS,3.28,52595,505038016,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,73.98,52469,6435682304,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.09,52183,1106539520,
GLOTTIS LIMITED,GLOTTIS.NS,66.5,51891,6144799744,
BALAXI PHARMA LTD,BALAXI.NS,23.91,50689,1320011264,
AKI INDIA LIMITED,AKI.NS,4.7,50578,485067968,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.21,50203,4960965120,
INDO AMINES LIMITED,INDOAMIN.NS,132.44,48362,9613496320,
ESTER INDUSTRIES LTD,ESTER.NS,89.86,48361,9371952128,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,152.81,48067,34631528448,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,113.01,47943,8225645568,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,111.56,46943,7339375104,
BAL PHARMA LTD.,BALPHARMA.NS,79.55,46116,1266505472,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.11,45683,4804211712,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,161.0,44086,6251525632,
AIRAN LIMITED,AIRAN.NS,16.35,43267,2044077056,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.53,42418,940963008,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,44.32,42393,11572535296,
ASHIMA LTD,ASHIMASYN.NS,14.79,41972,2834652672,
D P WIRES LIMITED,DPWIRES.NS,199.27,41694,3088930816,🚀 New!
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,41.15,41358,2457436928,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,151.85,41058,11735075840,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,87.22,39874,5276727296,
INDO US BIOTECH LTD,INDOUS.NS,87.59,39727,1756354560,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.26,38991,110020792,
HALDYN GLASS LTD.,HALDYNGL.NS,113.15,38505,0,
ARTEMIS ELECTRICALS & P L,AEPL.NS,16.91,38178,4245033984,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,169.35,37959,35901800448,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,70.86,37788,10790844416,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,13.32,37319,137158064,
JULLUNDUR MOT AGENCY LTD,JMA.NS,88.11,35819,2012525312,
DONEAR IND. LIMITED,DONEAR.NS,85.85,35809,4464199680,
BAID FINSERV LIMITED,BAIDFIN.NS,9.94,34696,1539587712,
BILCARE LTD.,BI.NS,62.31,34394,0,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.19,33980,1535200000,
H B ESTATE DEVELOPERS L,HBESD.NS,81.2,32954,0,
AARVI ENCON LIMITED,AARVI.NS,145.43,31986,2153920000,
DIGJAM LTD,DIGJAMLMTD.NS,46.0,31864,920000000,
HINDCON CHEMICALS LIMITED,HINDCON.NS,21.0,31414,1075003136,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,103.95,30568,5291210752,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,25.61,30370,2676757248,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.8,29457,372467040,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,141.66,29370,8005093376,
HERANBA INDUSTRIES LTD,HERANBA.NS,179.49,29196,7182017536,
IVP LTD,IVP.NS,158.63,28789,1638055168,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,97.76,27749,1253948032,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,12.56,27614,2053117184,
ATLANTAA LIMITED,ATLANTAA.NS,38.65,27376,3149975040,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,134.08,27215,4589837824,
HYBRID FINANCIAL SERVICE,HYBRIDFIN.NS,19.76,27171,581660800,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.72,26732,320165792,
BPL LTD,BPL.NS,55.29,26312,2707869440,
BEARDSELL LIMITED,BEARDSELL.NS,29.13,25844,1148799744,
ANMOL INDIA LIMITED,ANMOL.NS,11.21,25404,638007616,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.4,24849,282484832,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.94,24565,5098653184,
THE BYKE HOSPITALITY LTD,BYKE.NS,33.34,24509,1742991872,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,46.4,24460,3327837440,
HP ADHESIVES LIMITED,HPAL.NS,35.17,24431,3231234304,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,112.84,24161,4331475968,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,24.21,24046,17758283776,
AARTECH SOLONICS LIMITED,AARTECH.NS,47.66,23208,1514176128,
BIRLA PRECISION TECH L,BIRLAPREC.NS,37.49,22953,0,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.29,22237,198061184,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,5.6,21812,183807712,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,86.38,21805,6350210048,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,53.19,21366,4916803584,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,186.18,21327,6819903488,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,98.88,20377,2309476096,
BROOKS LAB LIMITED,BROOKS.NS,68.86,19928,2028426112,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.74,19805,717034112,
GFL LIMITED,GFLLIMITED.NS,45.99,19493,5052001792,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,130.18,19297,7810799616,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.99,19172,1137258752,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,14.36,18324,2069007872,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.47,18213,207432432,
G-TEC JAINX EDUCATION LTD,GTECJAINX.NS,30.19,17484,307608864,
HMT LTD -,HMT.NS,67.87,17228,81721704448,
