Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,7.45,668068905,808243036160,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.68,206195174,5760076288,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,77.24,129463546,566409363456,
GTL INFRA.LTD,GTLINFRA.NS,1.81,129431168,23184470016,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.08,127310068,130764013568,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.72,36111982,1139752832,
CANARA BANK,CANBK.NS,115.42,30493476,1046934454272,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,74.37,27468327,102820249600,
GODHA CABCON INSULAT LTD,GODHA.NS,0.59,26183345,393081568,
CENTRAL BANK OF INDIA,CENTRALBK.NS,40.48,21469902,366677950464,
INDIAN OVERSEAS BANK,IOB.NS,39.95,21403720,769496907776,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.46,18975054,2405229568,
BANK OF INDIA,BANKINDIA.NS,121.09,18665067,551282802688,
IDBI BANK LIMITED,IDBI.NS,104.85,18060595,1127389200384,
INDIAN RENEWABLE ENERGY,IREDA.NS,170.39,17469166,478664720384,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.76,15711959,52183769088,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,86.01,14028034,908601065472,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,15.06,13954071,17690228736,
J & K BANK LTD.,J&KBANK.NS,116.72,13185074,128585760768,
ADITYA BIRLA FASHION & RT,ABFRL.NS,74.51,12742293,90596712448,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.95,12100052,1230411520,
FILATEX INDIA LTD,FILATEX.NS,61.51,11931031,27301521408,
IFCI LTD,IFCI.NS,64.85,11011698,174860238848,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,25.71,10772364,32007919616,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,17.74,9899508,21135433728,
INDIAN OIL CORP LTD,IOC.NS,147.14,9898279,2077793320960,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,10.54,9740961,38716370944,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,69.23,9344899,79037128704,
IRB INFRA DEV LTD.,IRB.NS,49.67,9177179,299957125120,
BELRISE INDUSTRIES LTD,BELRISE.NS,104.39,9127150,92894461952,
GAIL (INDIA) LTD,GAIL.NS,189.62,8967641,1246831050752,
CESC LTD,CESC.NS,176.45,8689382,233896837120,
INDIAN RAILWAY FIN CORP L,IRFC.NS,141.5,8308057,1849588842496,
BANDHAN BANK LIMITED,BANDHANBNK.NS,187.19,8172084,301892567040,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,35.29,7931081,34266521600,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,20.23,7556058,100446797824,
DIAMOND POWER INFRA LTD,DIACABS.NS,138.21,7492929,72832663552,
GLOBECIVIL.NS,GLOBECIVIL.NS,94.46,7077761,0,🚀 New!
JM FINANCIAL LIMITED,JMFINANCIL.NS,158.71,6346090,151752474624,
HFCL LIMITED,HFCL.NS,86.01,5725607,124033302528,
EXCEL REALTY N INFRA LTD,EXCEL.NS,0.89,5538875,1255523072,
INDIAN ENERGY EXC LTD,IEX.NS,193.09,5050523,171705270272,
HINDUSTAN CONSTRUC,HCC.NS,30.37,5041231,55254573056,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,167.82,4644407,161895628800,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,35.49,4562796,18292504576,
DANGEE DUMS LIMITED,DANGEE.NS,6.31,4449303,971582272,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,54.8,4294200,55197298688,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.21,4269509,107999985664,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,121.54,4054547,1012711424000,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,191.77,4038867,63961432064,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,155.98,3974798,189813604352,
KARNATAKA BANK LIMITED,KTKBANK.NS,196.77,3941853,74396966912,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,123.75,3909812,168949694464,
DCB BANK LIMITED,DCBBANK.NS,147.0,3692219,46227091456,
AVANTEL LIMITED,AVANTEL.NS,163.87,3409052,43419320320,
DHANI SERVICES LIMITED,DHANI.NS,67.46,3335180,39251935232,
INOX WIND LIMITED,INOXWIND.NS,172.97,3230284,281342640128,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.8,3150050,4786739712,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,88.67,2901170,112799768576,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,116.31,2751462,83171532800,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.22,2688007,2381105408,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,168.6,2678788,34842542080,
AXITA COTTON LIMITED,AXITA.NS,9.0,2628146,3133431040,
CUPID LIMITED,CUPID.NS,109.47,2620024,29389084672,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,128.65,2596467,79529500672,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,57.92,2478675,42002657280,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.52,2437368,3311774464,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.43,2341167,3170752512,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.58,2251944,7727598592,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,2167217,440982112,
HATHWAY CABLE & DATACOM,HATHWAY.NS,16.01,2054145,28339300352,
HI-TECH PIPES LIMITED,HITECH.NS,100.8,1957567,20442241024,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,35.4,1941065,34810130432,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,24.75,1883174,1980903296,
KAMDHENU LIMITED,KAMDHENU.NS,31.5,1858712,8883472384,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.87,1847697,631882496,
IOL CHEM AND PHARMA LTD,IOLCP.NS,96.76,1730977,28468922368,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.81,1684891,513595616,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,126.38,1673219,115423109120,
DELTA CORP LIMITED,DELTACORP.NS,91.05,1587440,24383281152,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.54,1560781,879233728,
DCW LTD,DCW.NS,84.94,1504949,25070467072,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,160.15,1413437,20159842304,
JTL INDUSTRIES LIMITED,JTLIND.NS,78.97,1394263,31041685504,
DHANLAXMI BANK LIMITED,DHANBANK.NS,31.16,1361365,12298820608,
GODAWARI POW & ISP LTD,GPIL.NS,184.26,1306631,119171809280,
DUCON INFRATECHNOLOGIES L,DUCON.NS,6.72,1303774,2196734464,
FEDBANK FINANCIAL SER L,FEDFINA.NS,119.73,1273611,44711374848,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,52.02,1269699,17314023424,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.65,1244059,77664632832,
BEARDSELL LIMITED,BEARDSELL.NS,29.41,1230384,1159842176,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,163.72,1197302,13269260288,
ELECTRONICS MART IND LTD,EMIL.NS,143.67,1153545,55318409216,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,152.79,1145586,22523996160,
ALEMBIC LIMITED,ALEMBICLTD.NS,123.03,1124853,31591888896,
ALLCARGO GATI LIMITED,ACLGATI.NS,70.58,1052121,10379636736,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.62,1003039,1711627264,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,95.2,982701,37986893824,
EXXARO TILES LIMITED,EXXARO.NS,9.26,962276,4175871232,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,168.67,943839,207791308800,
LEMON TREE HOTELS LTD,LEMONTREE.NS,139.5,930074,110462795776,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.87,898451,583310080,
GVK POW. & INFRA LTD.,GVKPIL.NS,4.17,895039,6585305600,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,20.11,884708,5674740224,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,192.67,877445,35771883520,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,34.78,792683,14078317568,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,66.63,760287,33306404864,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,193.95,748587,28950528000,
DISH TV INDIA LTD.,DISHTV.NS,5.0,738923,9224600576,
BALAXI PHARMA LTD,BALAXI.NS,50.01,698791,2545818880,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,176.01,684487,68695293952,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,25.03,680335,4346384896,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,86.19,673845,24071573504,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,167.1,661311,22105659392,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,144.94,635947,11893022720,
KELLTON TECH SOL LTD,KELLTONTEC.NS,129.09,632932,12592910336,
FUSION FINANCE LIMITED,FUSION.NS,199.51,631167,27751440384,
HLV LIMITED,HLVLTD.NS,13.6,630112,8972477440,
INTL CONVEYORS LIMITED,INTLCONV.NS,97.22,574640,6161706496,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,198.58,568530,55019761664,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.66,557104,50811088896,
DEN NETWORKS LTD,DEN.NS,38.21,554134,18217228288,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,73.49,534175,10962135040,
BCL INDUSTRIES LIMITED,BCLIND.NS,41.83,503550,12346669056,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,88.07,498668,9169231872,
GTL LTD,GTL.NS,10.87,479037,1709818240,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,95.07,469462,9233759232,
ALANKIT LIMITED,ALANKIT.NS,14.69,453765,3986057728,
AAKASH EXPLORATION SER L,AAKASH.NS,10.88,452179,1101600000,
INDO AMINES LIMITED,INDOAMIN.NS,170.46,450542,12373282816,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,146.09,446127,37216718848,
BLISS GVS PHARMA LTD,BLISSGVS.NS,155.47,441547,16409236480,
KRITIKA WIRES LIMITED,KRITIKA.NS,10.05,439839,2676114176,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,120.08,418678,2705894656,
IL&FS INVESTMENT MANAGERS,IVC.NS,9.14,418468,2929644288,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,49.4,416967,9153868800,
CONS. CONST. CONSORT LTD,CCCL.NS,19.79,412539,8841361408,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,77.02,411805,4080380672,
3I INFOTECH LIMITED,3IINFOLTD.NS,24.99,388756,4240678144,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,67.88,381993,5792824832,
BHANSALI ENG. POLYMERS LT,BEPL.NS,116.8,379072,29066614784,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,60.64,373378,1275895936,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.2,364394,1480083584,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.88,355916,1835818496,
BODAL CHEMICALS LTD,BODALCHEM.NS,76.83,349973,9676277760,
ARSHIYA LIMITED,ARSHIYA.NS,2.48,348221,653420480,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,68.52,347401,38771490816,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.52,340832,1325075968,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,123.25,337806,11467388928,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,139.29,334679,39697649664,
ATAL REALTECH LIMITED,ATALREAL.NS,19.62,329565,2178114304,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.29,329428,199962896,
EVEREST KANTO CYLINDERLTD,EKC.NS,139.16,321011,15638383616,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.9,315337,15974561792,
JAI CORP LIMITED,JAICORPLTD.NS,113.02,310881,19835574272,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,65.37,308128,14761461760,
BANNARI AM SPIN MILL LTD.,BASML.NS,34.26,302590,2738107136,
BARTRONICS INDIA LIMITED,ASMS.NS,13.48,290517,4108744448,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,29.05,290397,6061543936,
