Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,11.26,330072910,1219942547456,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,9.22,134886072,33531787264,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.25,122951913,2083518208,
GTL INFRA.LTD,GTLINFRA.NS,1.14,73209239,14602387456,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,47163871,825593536,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,82.98,29466174,713440886784,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.3,26341576,199872000,
BILLIONBRAINS GARAGE VN L,GROWW.NS,169.44,26049686,1046054240256,
IFCI LTD,IFCI.NS,61.42,23063932,165735038976,
HFCL LIMITED,HFCL.NS,71.38,20014235,109224771584,
GAIL (INDIA) LTD,GAIL.NS,166.88,17061258,1097249259520,
HINDUSTAN CONSTRUCTION CO,HCC.NS,18.86,16089296,49403166720,
IDBI BANK LIMITED,IDBI.NS,110.84,15972156,1191911882752,
CANARA BANK,CANBK.NS,149.42,15846222,1355336777728,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,14.76,15360340,101215936512,
ADANI POWER LTD,ADANIPOWER.NS,140.45,14044945,2708724514816,
INDIAN OIL CORP LTD,IOC.NS,174.3,13672095,2461331881984,
INOX WIND LIMITED,INOXWIND.NS,96.65,12084430,167128842240,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,50.48,10312702,11382351872,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,99.06,10000068,1045972123648,
INDIAN RAILWAY FIN CORP L,IRFC.NS,111.38,9976868,1455570157568,
BRIGHTCOM GROUP LIMITED,BCG.NS,11.4,9569371,23033001984,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.16,8998353,19754364928,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.08,8225004,344861704192,
BHARAT COKING COAL LTD,BHARATCOAL.NS,34.25,7228979,0,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,122.13,7067131,115689062400,
INDIAN OVERSEAS BANK,IOB.NS,36.0,7017337,693621030912,
BANK OF INDIA,BANKINDIA.NS,169.16,6851896,770129264640,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,142.82,6229760,57086746624,
AVENUESAI LIMITED,CCAVENUE.NS,18.34,6059416,63841902592,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.68,5773535,13013206016,
IRB INFRA DEV LTD.,IRB.NS,41.03,5709951,247780163584,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.12,5637089,7891694592,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.5,5607940,667535296,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,180.7,5338671,72588058624,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,15.82,4892238,19687673856,
INDIAN RENEWABLE ENERGY,IREDA.NS,125.72,4780999,353176584192,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,194.87,4493651,390110248960,
INDIABULLS LIMITED,IBULLSLTD.NS,9.43,4365113,21902381056,
BANDHAN BANK LIMITED,BANDHANBNK.NS,169.47,4280827,273011326976,
DISH TV INDIA LTD.,DISHTV.NS,3.0,4058800,5537647104,
A B INFRABUILD LIMITED,ABINFRA.NS,20.76,4017449,13261267968,
JINDAL SAW LIMITED,JINDALSAW.NS,177.89,3407207,113385881600,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.29,3382433,6134660608,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,143.79,3307515,40998084608,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,112.36,3265775,87755128832,
BELRISE INDUSTRIES LTD,BELRISE.NS,183.61,3102967,163390717952,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,80.08,3073194,77766033408,
INDIAN ENERGY EXC LTD,IEX.NS,123.87,2945211,110157627392,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,66.99,2926271,76655255552,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,88.19,2913753,734504747008,
BARTRONICS INDIA LIMITED,ASMS.NS,11.16,2724180,3413406464,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,197.57,2706701,86571917312,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,14.91,2673731,74031734784,
ATAL REALTECH LIMITED,ATALREAL.NS,25.89,2632075,2874178304,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,69.93,2618033,16252000256,
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.98,2237066,28987824128,
JSW CEMENT LIMITED,JSWCEMENT.NS,123.12,2221875,164805328896,
ITC HOTELS LIMITED,ITCHOTELS.NS,177.18,2191488,369242636288,
FISCHER MEDICAL VENTURE L,FISCHER.NS,40.42,2158383,26389344256,
CASTROL INDIA LIMITED,CASTROLIND.NS,187.65,2121725,185608798208,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.08,2005267,11834414080,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.7,1968769,2906240512,
GRM OVERSEAS LIMITED,GRMOVER.NS,160.82,1909853,33373988864,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,35.95,1905154,26369345536,
JM FINANCIAL LIMITED,JMFINANCIL.NS,138.1,1834456,132073889792,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,190.56,1823149,17730033664,
J & K BANK LTD.,J&KBANK.NS,103.27,1789030,113719107584,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.15,1787255,1634055040,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,141.63,1787044,64961527808,
INDRAPRASTHA GAS LTD,IGL.NS,167.95,1689129,235347787776,
JTL INDUSTRIES LIMITED,JTLIND.NS,65.0,1644175,25550305280,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.07,1616363,8372164608,
ADITYA BIRLA FASHION & RT,ABFRL.NS,70.08,1594881,85243600896,
IRCON INTERNATIONAL LTD,IRCON.NS,149.38,1442197,140494241792,
DCX SYSTEMS LIMITED,DCXINDIA.NS,179.24,1441445,19969028096,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,165.87,1395880,48946032640,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,57.94,1300943,16286703616,
HILTON METAL FORGING LTD,HILTON.NS,21.06,1249248,733501952,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,185.21,1210491,12702563328,
AYE.NS,AYE.NS,129.14,1204332,31574585344,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.93,1196780,26560815104,
AKME FINTRADE (INDIA) LTD,AFIL.NS,5.43,1143418,2328217088,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,133.07,1127995,164067311616,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.77,1080558,1247660032,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,71.24,1048498,44039467008,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.83,1014359,29898702848,
DCB BANK LIMITED,DCBBANK.NS,190.83,951054,61507424256,
DIAMOND POWER INFRA LTD,DIACABS.NS,134.5,947124,70877609984,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,94.73,946796,11546600448,
BLB LIMITED,BLBLIMITED.NS,18.0,922851,951574592,
AWL AGRI BUSINESS LIMITED,AWL.NS,199.78,915594,258989719552,🚀 New!
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,106.5,894367,11528625152,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.76,894121,5095373312,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.47,865069,370110176,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,12.64,862787,3118748672,
FILATEX INDIA LTD,FILATEX.NS,46.96,839007,20852979712,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,135.03,838288,17856811008,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.46,837466,1569220352,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.58,796920,618301888,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.01,786510,59305467904,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,85.24,785897,9809774592,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,110.62,778515,8721640448,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.46,767351,2371578624,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,80.59,762584,7703258112,
IOL CHEM AND PHARMA LTD,IOLCP.NS,74.27,734778,21800288256,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,172.13,727699,83246514176,
ASHOKA BUILDCON LTD,ASHOKA.NS,146.65,716660,41190051840,
ARISINFRA SOLUTIONS LTD,ARIS.NS,114.61,709262,9334858752,
ALLIED DIGITAL SERV. LTD,ADSL.NS,127.01,688326,7177859584,
DCW LTD,DCW.NS,50.97,666399,15044050944,
VALOR ESTATE LIMITED,DBREALTY.NS,118.02,660675,64014848000,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,106.77,660087,129853513728,
GREAVES COTTON LTD.,GREAVESCOT.NS,163.86,650937,38164594688,
AEQUS LIMITED,AEQUS.NS,142.59,636360,93375651840,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,62.53,622199,86918791168,
AVANTEL LIMITED,AVANTEL.NS,147.03,620644,39076036608,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.15,598683,1207500032,
FEDBANK FINANCIAL SER L,FEDFINA.NS,134.77,592982,50459721728,
ARSHIYA LIMITED,ARSHIYA.NS,1.69,588498,445274304,
ESTER INDUSTRIES LTD,ESTER.NS,102.48,563797,10010694656,
EVEREST KANTO CYLINDERLTD,EKC.NS,118.16,563119,13276701696,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,137.53,555706,11249967104,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,35.05,538103,6494816256,
CESC LTD,CESC.NS,151.67,536227,201049260032,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,172.92,533406,166375669760,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.68,510972,6692454400,
INDOWIND ENERGY LTD,INDOWIND.NS,10.36,502318,1667982464,
ARFIN INDIA LIMITED,ARFIN.NS,70.56,499903,11937620992,
3I INFOTECH LIMITED,3IINFOLTD.NS,14.56,497480,3024667136,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.46,491668,1346513408,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,107.21,480253,13480830976,
HI-TECH PIPES LIMITED,HITECH.NS,85.82,479610,17404315648,
DELTA CORP LIMITED,DELTACORP.NS,66.35,477523,17771704320,
GK ENERGY LIMITED,GKENERGY.NS,120.34,476413,24407029760,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.52,459661,4011277568,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.06,456723,5642628608,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,187.37,438000,115853475840,
GUJ STATE FERT & CHEM LTD,GSFC.NS,173.79,435255,69251407872,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,21.76,429226,2853194752,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,67.43,423285,18821203968,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.83,418733,831936576,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.52,417921,1143738112,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,148.76,408679,141321994240,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,116.87,407870,24137734144,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,26.2,395313,26286178304,
ALLCARGO TERMINALS LTD,ATL.NS,25.66,392946,7489110528,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,162.65,391271,9758999552,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.01,384210,4753423360,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,123.0,377372,15542845440,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,143.63,364790,6901651456,
GTL LTD,GTL.NS,7.26,361646,1141974656,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,134.6,359256,8652858368,
JAI CORP LIMITED,JAICORPLTD.NS,115.41,354070,20270401536,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,142.28,347992,27330082816,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,32.18,345016,10706143232,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,168.09,344635,11881609216,
AYM SYNTEX LIMITED,AYMSYNTEX.NS,197.26,343276,11555705856,
BCL INDUSTRIES LIMITED,BCLIND.NS,28.81,339581,8503655424,
ELECTRONICS MART IND LTD,EMIL.NS,99.68,336592,38351757312,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.78,330060,14324068352,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.01,326523,6430713344,
ENVIRO INFRA ENGINEERS L,EIEL.NS,162.31,324415,28490274816,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.85,312317,9440224256,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,183.7,302238,18453032960,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.9,295951,13913987072,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.21,270740,432715136,
AXITA COTTON LIMITED,AXITA.NS,9.41,258566,3603018752,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,79.32,257008,8995396608,
GUJ IND POW CO. LTD,GIPCL.NS,137.66,256052,21372483584,
FUSION FINANCE LIMITED,FUSION.NS,187.81,250885,30371944448,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.71,248076,4184258048,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.01,247534,962599168,
DEN NETWORKS LTD,DEN.NS,28.49,243382,13583060992,
ASHIMA LTD,ASHIMASYN.NS,15.85,236934,3058126848,
CL EDUCATE LIMITED,CLEDUCATE.NS,45.42,234955,2465969920,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,102.39,228884,5211804672,
CONS. CONST. CONSORT LTD,CCCL.NS,17.23,228174,7697665024,
AJMERA REALTY & INF I LTD,AJMERA.NS,143.44,223329,28247068672,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,118.08,220662,21923160064,
GENERIC ENG CONS PROJ LTD,GENCON.NS,54.4,216741,3119282432,
