Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.08,392139571,1093441093632,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.22,79911687,131799040000,
EXCELSOFT.NS,EXCELSOFT.NS,125.97,78042890,0,🚀 New!
BILLIONBRAINS GARAGE VN L,GROWW.NS,162.89,67751800,1005617152000,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.39,67521906,3250288384,
GTL INFRA.LTD,GTLINFRA.NS,1.35,55406067,17292300288,
CANARA BANK,CANBK.NS,150.16,30507564,1362049105920,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,106.76,27682850,1127664058368,
ASHOK LEYLAND LTD,ASHOKLEY.NS,148.95,17855257,874910580736,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,80.37,17477250,690626822144,
INDIAN OVERSEAS BANK,IOB.NS,39.52,16292373,761020481536,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.38,14073229,2091503488,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,19.65,12322513,68402036736,
BANK OF INDIA,BANKINDIA.NS,148.85,11550921,677664587776,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.13,10973721,25963137024,
ADANI POWER LTD,ADANIPOWER.NS,148.62,10540194,2866091393024,
HINDUSTAN CONSTRUCTION CO,HCC.NS,23.87,9464788,43446931456,
IDBI BANK LIMITED,IDBI.NS,101.95,9227595,1096207368192,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.75,8559552,350741790720,
FISCHER MEDICAL VENTURE L,FISCHER.NS,46.53,8392548,30202609664,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.6,8152666,801042368,
GAIL (INDIA) LTD,GAIL.NS,185.16,7831188,1217441693696,
INOX WIND LIMITED,INOXWIND.NS,136.75,6771216,236336529408,
AXITA COTTON LIMITED,AXITA.NS,9.28,6346086,3231042560,
IRB INFRA DEV LTD.,IRB.NS,43.28,5925993,261431361536,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.54,5861008,8567133696,
INDIAN OIL CORP LTD,IOC.NS,165.59,5854465,2338335752192,
JTL INDUSTRIES LIMITED,JTLIND.NS,68.14,5675476,26784581632,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.88,5492480,12662216704,
HFCL LIMITED,HFCL.NS,71.72,5174981,103427833856,
BANDHAN BANK LIMITED,BANDHANBNK.NS,151.18,4985107,243831914496,
JM FINANCIAL LIMITED,JMFINANCIL.NS,145.56,4764782,139204247552,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,105.0,4706164,874503929856,
IFCI LTD,IFCI.NS,51.78,4646310,139537416192,
INDIAN RAILWAY FIN CORP L,IRFC.NS,118.08,4484092,1543129268224,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.97,4456684,26123116544,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.25,4196321,13426525184,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,65.63,4170378,74857308160,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,71.9,4077051,69845901312,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,9.0,3941578,1207288448,
INDIAN RENEWABLE ENERGY,IREDA.NS,144.35,3689016,405648900096,
INDIAN ENERGY EXC LTD,IEX.NS,141.76,3500419,126067204096,
BRIGHTCOM GROUP LIMITED,BCG.NS,12.9,3460942,26038931456,
JSW CEMENT LIMITED,JSWCEMENT.NS,115.93,3146659,154686570496,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.01,3085376,3436201728,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.7,3047332,355175520,
FEDBANK FINANCIAL SER L,FEDFINA.NS,147.0,3026419,54988394496,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.87,2937560,83811966976,
BELRISE INDUSTRIES LTD,BELRISE.NS,158.93,2764612,141428490240,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,79.18,2658279,110062845952,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,66.11,2614612,9359572992,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,124.64,2583161,89286754304,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,109.57,2547920,43833524224,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,112.39,2453217,106331086848,
JINDAL SAW LIMITED,JINDALSAW.NS,167.02,2409264,106419396608,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,54.19,2407418,79874023424,
J & K BANK LTD.,J&KBANK.NS,106.46,2391473,117231886336,
