Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,9.2,640874523,996755898368,
GTL INFRA.LTD,GTLINFRA.NS,1.25,225731402,16011388928,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.89,161493154,28694771712,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.44,115223302,112736444416,
ASHOK LEYLAND LTD,ASHOKLEY.NS,172.48,102295152,1013122400256,
ADANI POWER LTD,ADANIPOWER.NS,169.31,66285910,3265319927808,
BILLIONBRAINS GARAGE VN L,GROWW.NS,181.01,58146738,1135583690752,
INDIAN OIL CORP LTD,IOC.NS,143.35,45763130,2024279638016,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,65.87,42722709,566593978368,
ITC HOTELS LIMITED,ITCHOTELS.NS,151.94,35615828,316487401472,
CANARA BANK,CANBK.NS,139.19,34180964,1262543962112,
HINDUSTAN CONSTRUCTION CO,HCC.NS,16.75,34096548,43876089856,
IDBI BANK LIMITED,IDBI.NS,73.57,32777948,791130996736,
JTL INDUSTRIES LIMITED,JTLIND.NS,58.51,30195656,22999205888,
BANDHAN BANK LIMITED,BANDHANBNK.NS,164.75,26382288,265407676416,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.72,24140866,7769285120,
INDIAN RAILWAY FIN CORP L,IRFC.NS,98.91,22585164,1292856328192,
HFCL LIMITED,HFCL.NS,75.17,22437208,115024183296,
CUPID LIMITED,CUPID.NS,91.84,22435209,123493638144,
GAIL (INDIA) LTD,GAIL.NS,153.3,21093980,1007959670784,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.73,19755606,14001630208,
BANK OF INDIA,BANKINDIA.NS,146.49,17530217,666920288256,
INOX WIND LIMITED,INOXWIND.NS,86.51,15422661,149594587136,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,95.82,14528726,1011761086464,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,24.13,13712736,24209367040,
AVENUESAI LIMITED,CCAVENUE.NS,15.55,13316932,54129856512,
IRB INFRA DEV LTD.,IRB.NS,20.94,13291825,252913336320,
IFCI LTD,IFCI.NS,55.36,13134110,149382823936,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.2,11959889,39726383104,
DISH TV INDIA LTD.,DISHTV.NS,3.04,11851794,5611482112,
INDIAN RENEWABLE ENERGY,IREDA.NS,122.46,11234681,344018485248,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.33,9830105,12488479744,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.49,9732574,703688605696,
BHARAT COKING COAL LTD,BHARATCOAL.NS,33.68,9348887,0,
CENTRAL BANK OF INDIA,CENTRALBK.NS,35.39,9252150,320500400128,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.55,9084837,67279007744,
INDIAN OVERSEAS BANK,IOB.NS,34.43,8932551,663371448320,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,61.15,8787287,18182637568,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.5,8696052,649389952,
AWL AGRI BUSINESS LIMITED,AWL.NS,178.98,8413691,232025128960,
